domain,date,post,attention_index,true_distance,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs,embedding_distance
nycchat360.com,2023-12-01,1,0.8274249768643629,0.2676667132651881,0.4591843078211762,1,10,8.354680659891208,0,1,0,-0.4826207920510664,-0.0050951185887714,0.813960321629494,0.1694500668648804,0,,,0.501897931098938
nycchat360.com,2024-01-01,1,0.676214075498581,0.2676667132651881,0.3752689378237768,1,10,8.354680659891208,0,1,0,-0.4826207920510664,0.0349625544414381,0.5153616723735279,0.1402182132225675,0,,,0.501897931098938
nycchat360.com,2024-02-01,1,0.6311333408362253,0.2676667132651881,0.3502511216823657,1,10,8.354680659891208,0,1,0,-0.4826207920510664,0.0336489980234846,0.8406987401835704,0.1722911127706352,0,,,0.501897931098938
nycchat360.com,2024-03-01,1,0.7855777809659342,0.2676667132651881,0.4359609628410705,1,10,8.354680659891208,0,1,0,-0.4826207920510664,-0.0332925461341827,0.8410499709720545,0.1723286819601762,0,,,0.501897931098938
nycchat360.com,2024-04-01,1,0.7448754852283408,0.2676667132651881,0.4133729868703337,1,10,8.354680659891208,0,1,0,-0.4826207920510664,-0.0294342321752117,0.7202869889519661,0.1597908926986915,0,,,0.501897931098938
nycchat360.com,2024-05-01,1,0.6122381135348305,0.2676667132651881,0.3397651052916168,1,10,8.354680659891208,0,1,0,-0.4826207920510664,0.0763506630612996,0.7032191346320273,0.1580797491010608,0,,,0.501897931098938
nycchat360.com,2024-06-01,1,0.6162272389084403,0.2676667132651881,0.341978893640664,1,10,8.354680659891208,0,1,0,-0.4826207920510664,0.0285064972758922,0.94215911538097,0.1834148504489158,0,,,0.501897931098938
nycchat360.com,2024-07-01,1,0.6982499278343788,0.2676667132651881,0.387497862360728,1,10,8.354680659891208,0,1,0,-0.4826207920510664,-0.0340171309549936,0.8981029811853765,0.1785176811136673,1,0.9232054110382656,2.517346601887869,0.501897931098938
nycchat360.com,2024-08-01,1,0.743300208987863,0.2676667132651881,0.4124987781501037,1,10,8.354680659891208,0,1,0,-0.4826207920510664,-0.0155639641939768,1.045787414758539,0.1953429485993995,1,0.9627388558416564,2.618859338115304,0.501897931098938
nycchat360.com,2024-09-01,1,0.8611428103274879,0.2676667132651881,0.4778962157921786,1,10,8.354680659891208,0,1,0,-0.4826207920510664,-0.0492793910335778,0.0579758187747949,0.1037236969373063,0,,,0.501897931098938
nycchat360.com,2024-10-01,1,0.6635088533861369,0.2676667132651881,0.3682181008481686,1,10,8.354680659891208,0,1,0,-0.4826207920510664,0.053325082959052,0.6217143665589715,0.1501131059638011,0,,,0.501897931098938
nycchat360.com,2024-11-01,1,0.7931021701535159,0.2676667132651881,0.440136666424458,1,10,8.354680659891208,0,1,0,-0.4826207920510664,-0.0125883413535184,0.7515730924833101,0.1629663983394609,0,,,0.501897931098938
nycchat360.com,2024-12-01,1,0.5931319361733686,0.2676667132651881,0.3291620209369736,1,10,8.354680659891208,0,1,0,-0.4826207920510664,-0.0119222833574781,0.3380904977387528,0.1249429198698098,0,,,0.501897931098938
topchatteam.com,2021-01-01,0,0.3359874836512351,0.3325257537062828,0.161663538092595,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0396726244417217,0.938870547080249,0.1830457327211945,0,,,0.3658981124560038
topchatteam.com,2021-02-01,0,0.2752221455353199,0.3325257537062828,0.1324257240929258,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0178893454240406,0.453061219953497,0.1346792659533804,0,,,0.3658981124560038
topchatteam.com,2021-03-01,0,0.406768391053023,0.3325257537062828,0.1957204374616656,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0336816288215257,0.5529639579765477,0.1436527499086734,1,0.5076355616610131,1.6613583678947372,0.3658981124560038
topchatteam.com,2021-04-01,0,0.3121234992276242,0.3325257537062828,0.1501811575200134,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.045900413255735,0.4752674771031961,0.1366320527498308,0,,,0.3658981124560038
topchatteam.com,2021-05-01,0,0.26354724563406,0.3325257537062828,0.1268082361900915,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.032777126790547,0.2724833429904619,0.1196617187381351,0,,,0.3658981124560038
topchatteam.com,2021-06-01,0,0.2531854475922174,0.3325257537062828,0.1218225595980908,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0249553220989961,1.0040272339958625,0.1904668477340858,0,,,0.3658981124560038
topchatteam.com,2021-07-01,0,0.4057914660956223,0.3325257537062828,0.1952503808293528,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0113885638121981,0.5356928493816697,0.1420666182095179,0,,,0.3658981124560038
topchatteam.com,2021-08-01,0,0.1464739585012751,0.3325257537062828,0.0704773228824323,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0357118733865854,0.3729524676002671,0.1278297160985906,0,,,0.3658981124560038
topchatteam.com,2021-09-01,0,0.269116890981264,0.3325257537062828,0.1294881234375719,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0560924422174068,0.2315382313785227,0.1164643600600458,0,,,0.3658981124560038
topchatteam.com,2021-10-01,0,0.4622323827169752,0.3325257537062828,0.2224074587509473,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0348498551461574,0.7635345129629649,0.1641938295432814,0,,,0.3658981124560038
topchatteam.com,2021-11-01,0,0.3224509335458511,0.3325257537062828,0.1551502996831676,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0216896702509504,0.991890796298294,0.189067319562628,0,,,0.3658981124560038
topchatteam.com,2021-12-01,0,0.4073162554442109,0.3325257537062828,0.1959840475667561,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0753898222294595,0.996268208514556,0.189571194952493,0,,,0.3658981124560038
topchatteam.com,2022-01-01,0,0.3841999456713614,0.3325257537062828,0.1848614176850952,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0753116617698443,0.6617868389865758,0.153987869182806,0,,,0.3658981124560038
topchatteam.com,2022-02-01,0,0.3347300558116977,0.3325257537062828,0.1610585148601023,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.016995246483286,0.5488270551521379,0.1432714908402805,0,,,0.3658981124560038
topchatteam.com,2022-03-01,0,0.2172871533693374,0.3325257537062828,0.1045497576696002,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0382715364617547,0.6306849298259881,0.1509734707313779,0,,,0.3658981124560038
topchatteam.com,2022-04-01,0,0.2439303929020415,0.3325257537062828,0.1173694029798895,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0578067874322819,0.6510973692553067,0.1529463311483086,1,0.5059527195441373,1.6585649151911954,0.3658981124560038
topchatteam.com,2022-05-01,0,0.2425824268129763,0.3325257537062828,0.1167208164170242,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0484187583176739,0.7977153068118117,0.1677422630591569,1,0.7396058017941746,2.0951094632996714,0.3658981124560038
topchatteam.com,2022-06-01,0,0.3885640582640248,0.3325257537062828,0.1869612515083597,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0063051208279078,0.7179444698110761,0.159555157625208,0,,,0.3658981124560038
topchatteam.com,2022-07-01,0,0.4035664458784244,0.3325257537062828,0.1941797914230725,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0362580066701701,0.7805727242005148,0.1659550323361081,0,,,0.3658981124560038
topchatteam.com,2022-08-01,0,0.2796948336769504,0.3325257537062828,0.134577800062849,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0905021561264009,0.5074691961512063,0.1395061115163286,0,,,0.3658981124560038
topchatteam.com,2022-09-01,0,0.3436982536466479,0.3325257537062828,0.1653736476042059,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.019688312115202,0.3909246000882602,0.1293400449069522,0,,,0.3658981124560038
topchatteam.com,2022-10-01,0,0.3506491758777769,0.3325257537062828,0.1687181492168232,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0866242503847812,0.6602807561271804,0.1538407722979813,1,0.7605952999012189,2.1395495150781256,0.3658981124560038
topchatteam.com,2022-11-01,1,0.7562556105354741,0.3325257537062828,0.3638795004293931,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0347688732741881,0.2233418217922088,0.1158332894816323,0,,,0.3658981124560038
topchatteam.com,2022-12-01,1,0.6890410683103334,0.3325257537062828,0.3315385912106742,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0457726760538682,0.3235216556574344,0.1237531748920853,0,,,0.3658981124560038
topchatteam.com,2023-01-01,1,0.8810444478696753,0.3325257537062828,0.4239228232897449,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0886491926048511,0.6439269142813963,0.1522509112523606,0,,,0.3658981124560038
topchatteam.com,2023-02-01,1,0.8042299349100269,0.3325257537062828,0.3869627978537777,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0344603434824538,1.1381666626588498,0.206463646357056,0,,,0.3658981124560038
topchatteam.com,2023-03-01,1,0.755846701183267,0.3325257537062828,0.363682749848334,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0512703362570994,0.6633297232668317,0.1541386796870441,0,,,0.3658981124560038
topchatteam.com,2023-04-01,1,0.7084935855264092,0.3325257537062828,0.3408983528416232,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0784736226525909,0.3885982972829149,0.1291436961267835,0,,,0.3658981124560038
topchatteam.com,2023-05-01,1,0.6833145238797969,0.3325257537062828,0.3287832104934391,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0467462040719422,0.5068107038419514,0.1394468359554635,0,,,0.3658981124560038
topchatteam.com,2023-06-01,1,0.7818316074772759,0.3325257537062828,0.376185631928473,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0714867633095035,0.5788219880488575,0.1460550021005998,0,,,0.3658981124560038
topchatteam.com,2023-07-01,1,0.7120982361784608,0.3325257537062828,0.3426327644085831,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0480175076178484,0.4236155543612221,0.1321262517957319,0,,,0.3658981124560038
topchatteam.com,2023-08-01,1,0.7606985541276278,0.3325257537062828,0.3660172645295551,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0248010531760624,0.7432645413505821,0.1621181657171251,0,,,0.3658981124560038
topchatteam.com,2023-09-01,1,0.5980551063323813,0.3325257537062828,0.2877598397814021,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0132305801117339,0.2462535706317116,0.1176048368636431,0,,,0.3658981124560038
topchatteam.com,2023-10-01,1,0.7076164943753044,0.3325257537062828,0.340476332184257,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0142310523768536,0.6267218551849884,0.1505928742347088,0,,,0.3658981124560038
topchatteam.com,2023-11-01,1,0.7412729682306661,0.3325257537062828,0.3566704611561167,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0869073379163069,0.6839224528182785,0.1561631125434456,0,,,0.3658981124560038
topchatteam.com,2023-12-01,1,0.8274249768643629,0.3325257537062828,0.398123310465124,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0050951185887714,0.5024718370434282,0.1390567913173297,0,,,0.3658981124560038
topchatteam.com,2024-01-01,1,0.676214075498581,0.3325257537062828,0.3253667629672487,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0349625544414381,0.737799910981997,0.1615622167740371,0,,,0.3658981124560038
topchatteam.com,2024-02-01,1,0.6311333408362253,0.3325257537062828,0.3036757434502986,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0336489980234846,0.5291536422337132,0.1414698998717925,0,,,0.3658981124560038
topchatteam.com,2024-03-01,1,0.7855777809659342,0.3325257537062828,0.3779881385394449,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0332925461341827,0.478018553673164,0.1368756307339371,0,,,0.3658981124560038
topchatteam.com,2024-04-01,1,0.7448754852283408,0.3325257537062828,0.3584038460952037,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0294342321752117,0.5291864079739934,0.1414728845990147,0,,,0.3658981124560038
topchatteam.com,2024-05-01,1,0.6122381135348305,0.3325257537062828,0.2945841271037262,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0763506630612996,0.7105630515095407,0.1588141847973851,1,0.5438505291728365,1.7226271342642143,0.3658981124560038
topchatteam.com,2024-06-01,1,0.6162272389084403,0.3325257537062828,0.2965035322993737,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.0285064972758922,0.0129871447918118,0.100628592936416,0,,,0.3658981124560038
topchatteam.com,2024-07-01,1,0.6982499278343788,0.3325257537062828,0.3359695205901752,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0340171309549936,-0.0382871764231061,0.0972013120044557,0,,,0.3658981124560038
topchatteam.com,2024-08-01,1,0.743300208987863,0.3325257537062828,0.357645887114883,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0155639641939768,0.4665794247858004,0.1358652147951408,0,,,0.3658981124560038
topchatteam.com,2024-09-01,1,0.8611428103274879,0.3325257537062828,0.414346963189414,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0492793910335778,0.5117654312005759,0.1398933644385739,0,,,0.3658981124560038
topchatteam.com,2024-10-01,1,0.6635088533861369,0.3325257537062828,0.3192535258411834,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,0.053325082959052,0.3524321536078505,0.1261236753421558,0,,,0.3658981124560038
topchatteam.com,2024-11-01,1,0.7931021701535159,0.3325257537062828,0.3816085691722503,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0125883413535184,0.4947714827845206,0.1383668167072725,0,,,0.3658981124560038
topchatteam.com,2024-12-01,1,0.5931319361733686,0.3325257537062828,0.285391010151534,1,11,3.2495105224886744,0,0,0,-0.6794805951439369,-0.0119222833574781,0.692020650478925,0.1569651472570318,0,,,0.3658981124560038
topchatservice.com,2021-01-01,0,0.3359874836512351,0.3071916525934858,0.1709296849006692,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.0396726244417217,1.0543739257952491,0.1963571821105054,0,,,0.4016720255215963
topchatservice.com,2021-02-01,0,0.2752221455353199,0.3071916525934858,0.1400160330462518,1,14,8.489127214837012,0,0,0,-0.1975265437464058,-0.0178893454240406,1.4403383585033018,0.2460583581060147,0,,,0.4016720255215963
topchatservice.com,2021-03-01,0,0.406768391053023,0.3071916525934858,0.2069386399596312,1,14,8.489127214837012,0,0,0,-0.1975265437464058,-0.0336816288215257,0.8661691856121094,0.1750323859071563,0,,,0.4016720255215963
topchatservice.com,2021-04-01,0,0.3121234992276242,0.3071916525934858,0.1587891631952938,1,14,8.489127214837012,0,0,0,-0.1975265437464058,-0.045900413255735,1.090711557221846,0.2006933838590842,0,,,0.4016720255215963
topchatservice.com,2021-05-01,0,0.26354724563406,0.3071916525934858,0.1340765648860608,1,14,8.489127214837012,0,0,0,-0.1975265437464058,-0.032777126790547,1.402512200405922,0.2408333990528912,0,,,0.4016720255215963
topchatservice.com,2021-06-01,0,0.2531854475922174,0.3071916525934858,0.1288051218696447,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.0249553220989961,1.173685028335831,0.2108621814877689,1,0.9166487394946292,2.5008951792821263,0.4016720255215963
topchatservice.com,2021-07-01,0,0.4057914660956223,0.3071916525934858,0.2064416408651249,1,14,8.489127214837012,0,0,0,-0.1975265437464058,-0.0113885638121981,1.1679456828097352,0.2101468055438747,0,,,0.4016720255215963
topchatservice.com,2021-08-01,0,0.1464739585012751,0.3071916525934858,0.0745169055129611,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.0357118733865854,1.1853435753983603,0.2123208407135691,0,,,0.4016720255215963
topchatservice.com,2021-09-01,0,0.269116890981264,0.3071916525934858,0.136910056520512,1,14,8.489127214837012,0,0,0,-0.1975265437464058,-0.0560924422174068,0.945852655755522,0.1838301111652316,0,,,0.4016720255215963
topchatservice.com,2021-10-01,0,0.4622323827169752,0.3071916525934858,0.2351552940903953,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.0348498551461574,1.1273431627067108,0.2051368526264644,0,,,0.4016720255215963
topchatservice.com,2021-11-01,0,0.3224509335458511,0.3071916525934858,0.1640431240710485,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.0216896702509504,0.9879407846838654,0.1886135234968808,0,,,0.4016720255215963
topchatservice.com,2021-12-01,0,0.4073162554442109,0.3071916525934858,0.2072173595319687,1,14,8.489127214837012,0,0,0,-0.1975265437464058,-0.0753898222294595,1.0791826988481852,0.1993099167745712,1,0.938871866307482,2.557095045452401,0.4016720255215963
topchatservice.com,2022-01-01,0,0.3841999456713614,0.3071916525934858,0.1954572085209835,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.0753116617698443,1.2685007686307546,0.2229383485245233,0,,,0.4016720255215963
topchatservice.com,2022-02-01,0,0.3347300558116977,0.3071916525934858,0.1702899832604123,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.016995246483286,1.3341217409207242,0.2315804231977311,0,,,0.4016720255215963
topchatservice.com,2022-03-01,0,0.2172871533693374,0.3071916525934858,0.1105422864410553,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.0382715364617547,1.0988494656925356,0.2016742579669306,0,,,0.4016720255215963
topchatservice.com,2022-04-01,0,0.2439303929020415,0.3071916525934858,0.1240967215306239,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.0578067874322819,0.7393878765353425,0.1617236110100964,0,,,0.4016720255215963
topchatservice.com,2022-05-01,0,0.2425824268129763,0.3071916525934858,0.1234109596196241,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.0484187583176739,1.428537571743017,0.2444201455349552,1,1.571195963082579,4.812400206477694,0.4016720255215963
topchatservice.com,2022-06-01,0,0.3885640582640248,0.3071916525934858,0.1976773995299716,1,14,8.489127214837012,0,0,0,-0.1975265437464058,-0.0063051208279078,0.9946645820015796,0.1893864853226922,0,,,0.4016720255215963
topchatservice.com,2022-07-01,0,0.4035664458784244,0.3071916525934858,0.2053096879706592,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.0362580066701701,1.1948150264107456,0.2135112775122444,0,,,0.4016720255215963
topchatservice.com,2022-08-01,0,0.2796948336769504,0.3071916525934858,0.1422914605901584,1,14,8.489127214837012,0,0,0,-0.1975265437464058,-0.0905021561264009,0.9440682507626462,0.1836294015762256,1,1.0018648697650114,2.7233557997310296,0.4016720255215963
topchatservice.com,2022-09-01,0,0.3436982536466479,0.3071916525934858,0.1748524485445244,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.019688312115202,1.176848218060839,0.2112572167452414,1,1.3021138655883682,3.67706127135146,0.4016720255215963
topchatservice.com,2022-10-01,0,0.3506491758777769,0.3071916525934858,0.1783886485655026,1,14,8.489127214837012,0,0,0,-0.1975265437464058,0.0866242503847812,1.3393235596652782,0.2322754014647444,1,1.336828292760795,3.806949806408068,0.4016720255215963
