domain,date,post,attention_index,true_distance,embedding_distance,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs
freechatportal.com,2021-01-01,0,0.33598748365123515,0.2739225817476316,,0.18390958084672712,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,0.039672624441721725,1.2917861671492779,0.22597839756095353,1,1.3556611133799699,3.879324782568988
freechatportal.com,2021-08-01,0,0.1464739585012751,0.2739225817476316,,0.08017549945667858,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,0.035711873386585435,1.4100050506689774,0.24186234831098782,1,1.4255753369023703,4.1602507000913125
freechatportal.com,2021-09-01,0,0.269116890981264,0.2739225817476316,,0.1473066022617497,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,-0.05609244221740686,1.2144535480261744,0.21599505074014114,1,1.1830066373227601,3.264173650140088
freechatportal.com,2022-01-01,0,0.3841999456713614,0.2739225817476316,,0.2102996522427024,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,0.07531166176984437,1.2358676070084087,0.21872716559166322,1,1.4079607303224702,4.08761115739147
freechatportal.com,2022-02-01,0,0.3347300558116977,0.2739225817476316,,0.1832213021513386,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,0.016995246483286038,1.738348936042241,0.2898241412953756,1,1.8188288032128557,6.1646342204193
freechatportal.com,2022-03-01,0,0.2172871533693374,0.2739225817476316,,0.11893654152014257,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,0.03827153646175477,1.5346638102834722,0.25941676292044735,1,1.6061082844203551,4.983379545252252
freechatportal.com,2022-06-01,0,0.3885640582640248,0.2739225817476316,,0.212688438006275,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,-0.006305120827907887,1.1598947933777743,0.2091463137059259,1,1.1555371200099573,3.175728706948765
freechatportal.com,2022-12-01,1,0.6890410683103334,0.2739225817476316,,0.377160639087005,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,0.04577267605386824,1.1929894394124936,0.21328144750727254,1,1.1843226516229501,3.2684721771831224
freechatportal.com,2023-05-01,1,0.6833145238797969,0.2739225817476316,,0.3740260985544971,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,-0.04674620407194221,1.7121867972630067,0.2858022182842688,1,1.7158814054382288,5.561575355433439
freechatportal.com,2023-07-01,1,0.7120982361784608,0.2739225817476316,,0.3897814487435386,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,0.04801750761784841,1.7236787695730862,0.2875647614172658,1,1.611101881612751,5.0083267717177415
freechatportal.com,2023-09-01,1,0.5980551063323813,0.2739225817476316,,0.3273576227708646,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,-0.013230580111733932,0.8442658198412456,0.17267296491086642,1,0.8388601456181538,2.313728159951818
freechatportal.com,2024-02-01,1,0.6311333408362253,0.2739225817476316,,0.3454636670099007,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,0.03364899802348464,1.4799759994361803,0.25161488881109567,1,1.5067406101992107,4.5120004331676
freechatportal.com,2024-08-01,1,0.743300208987863,0.2739225817476316,,0.40686048299388794,1,14,2.5183822659509616,0,0,0,-0.013550169131278744,-0.01556396419397681,1.0733579816046972,0.19861367724937778,1,1.0619224324415906,2.891925179563425
bestchattoday.net,2021-07-01,0,0.4057914660956223,0.12708778865340367,,0.30681539954105747,0,13,6.260583150037054,0,0,0,0.11400376198527044,-0.011388563812198193,1.1807643680437363,0.2117470358136924,1,1.0686640469077548,2.911487290202668
bestchattoday.net,2022-02-01,0,0.3347300558116977,0.12708778865340367,,0.25308648503728215,0,13,6.260583150037054,0,0,0,0.11400376198527044,0.016995246483286038,1.2662986421068614,0.2226523623726408,1,1.2175403867061088,3.3788667989784744
bestchattoday.net,2022-03-01,0,0.2172871533693374,0.12708778865340367,,0.1642889275558166,0,13,6.260583150037054,0,0,0,0.11400376198527044,0.03827153646175477,1.3569621537416792,0.23464278392496396,1,1.4043151062412462,4.072736394093554
bestchattoday.net,2022-06-01,0,0.3885640582640248,0.12708778865340367,,0.2937899062556398,0,13,6.260583150037054,0,0,0,0.11400376198527044,-0.006305120827907887,1.4487046216295125,0.24722425398739464,1,1.2223300373169153,3.3950892092317777
bestchattoday.net,2022-09-01,0,0.34369825364664797,0.12708778865340367,,0.2598672614502714,0,13,6.260583150037054,0,0,0,0.11400376198527044,0.01968831211520206,1.1389811316824014,0.20656374406228312,1,1.081368099388016,2.9487109223867667
bestchattoday.net,2023-02-01,1,0.8042299349100269,0.12708778865340367,,0.6080712617651585,0,13,6.260583150037054,0,0,0,0.11400376198527044,0.034460343482453824,1.4656677388147201,0.2495995439828152,1,1.5024776821457737,4.492807039039143
bestchattoday.net,2023-05-01,1,0.6833145238797969,0.12708778865340367,,0.5166481707305897,0,13,6.260583150037054,0,0,0,0.11400376198527044,-0.04674620407194221,1.2841967487226336,0.2249843395397703,1,1.2402460780066376,3.4564639198706515
bestchattoday.net,2023-07-01,1,0.7120982361784608,0.12708778865340367,,0.5384112853523949,0,13,6.260583150037054,0,0,0,0.11400376198527044,0.04801750761784841,1.4560865300811254,0.24825604968019085,1,1.4352366795900666,4.200639096682546
bestchattoday.net,2023-09-01,1,0.5980551063323813,0.12708778865340367,,0.452184266373163,0,13,6.260583150037054,0,0,0,0.11400376198527044,-0.013230580111733932,1.2026387640280223,0.21449828012038324,1,1.2235511242317991,3.3992374403999976
bestchattoday.net,2024-08-01,1,0.743300208987863,0.12708778865340367,,0.5620028257218763,0,13,6.260583150037054,0,0,0,0.11400376198527044,-0.01556396419397681,1.4776228954564057,0.251282708865512,1,1.5832226113379795,4.870626683883925
bestchattoday.net,2024-09-01,1,0.8611428103274879,0.12708778865340367,,0.651102592064559,0,13,6.260583150037054,0,0,0,0.11400376198527044,-0.04927939103357781,1.5094700959590979,0.25580314081718114,1,1.5511149596266074,4.716726211211653
truechatworld.co,2021-12-01,0,0.4073162554442109,0.44633226459863307,,0.15257540639304268,0,13,4.080301871292912,0,0,0,0.29918246247797603,-0.07538982222945954,1.2060427553401425,0.214928744371804,1,1.3318330459837138,3.787980570109464
truechatworld.co,2022-01-01,0,0.3841999456713614,0.44633226459863307,,0.14391633543587323,0,13,4.080301871292912,0,0,0,0.29918246247797603,0.07531166176984437,1.0017252796296097,0.19020078755794265,1,0.8828322976610804,2.4177377711629933
truechatworld.co,2022-02-01,0,0.3347300558116977,0.44633226459863307,,0.125385553890399,0,13,4.080301871292912,0,0,0,0.29918246247797603,0.016995246483286038,1.2060710938708916,0.21493233065682812,1,1.321842760100513,3.7503259646094618
truechatworld.co,2023-03-01,1,0.755846701183267,0.44633226459863307,,0.28313040803664474,0,13,4.080301871292912,0,0,0,0.29918246247797603,0.05127033625709946,0.585457313614907,0.14667677899513776,1,0.5933323235288738,1.8100099156617224
truechatworld.co,2023-08-01,1,0.7606985541276278,0.44633226459863307,,0.28494784945925083,0,13,4.080301871292912,0,0,0,0.29918246247797603,0.024801053176062425,0.6957788823799188,0.15733849491866775,1,0.6798046982314017,1.9734922680604885
truechatworld.co,2023-10-01,1,0.7076164943753044,0.44633226459863307,,0.26506399574450556,0,13,4.080301871292912,0,0,0,0.29918246247797603,0.014231052376853652,0.8772640702924964,0.17623717998997862,1,0.8016736302025752,2.2292687796594572
chicagochat2.io,2021-07-01,0,0.4057914660956223,0.40665451460312146,,0.16586918992562988,0,12,1.1527794124199202,0,1,0,0.4867671102117181,-0.011388563812198193,1.518864275601764,0.2571467095441424,1,1.6188318702607336,5.047191097687198
chicagochat2.io,2022-01-01,0,0.3841999456713614,0.40665451460312146,,0.1570435533579281,0,12,1.1527794124199202,0,1,0,0.4867671102117181,0.07531166176984437,1.1988393441604712,0.21401855105201484,1,1.1043240432342865,3.0171842932126016
chicagochat2.io,2022-03-01,0,0.2172871533693374,0.40665451460312146,,0.08881715640152274,0,12,1.1527794124199202,0,1,0,0.4867671102117181,0.03827153646175477,1.1662873571712298,0.20994043692490874,1,1.2964782303385294,3.6563969781365713
chicagochat2.io,2022-04-01,0,0.24393039290204152,0.40665451460312146,,0.09970770715855312,0,12,1.1527794124199202,0,1,0,0.4867671102117181,0.05780678743228197,1.0925120160451862,0.20091008760431267,1,0.985444670019431,2.6790028918667548
chicagochat2.io,2022-05-01,0,0.24258242681297637,0.40665451460312146,,0.09915671961465103,0,12,1.1527794124199202,0,1,0,0.4867671102117181,0.04841875831767398,1.6344015540215056,0.2740443770000674,1,1.7468574749796484,5.736547078057303
chicagochat2.io,2022-09-01,0,0.34369825364664797,0.40665451460312146,,0.14048829429495532,0,12,1.1527794124199202,0,1,0,0.4867671102117181,0.01968831211520206,0.8339949258213761,0.17157528616394668,1,0.8429819617199663,2.3232846033580543
chicagochat2.io,2023-01-01,1,0.8810444478696753,0.40665451460312146,,0.36013110443820995,0,12,1.1527794124199202,0,1,0,0.4867671102117181,0.08864919260485112,1.313766859402006,0.2288749345370485,1,1.338974078079572,3.815127474033779
chicagochat2.io,2023-02-01,1,0.8042299349100269,0.40665451460312146,,0.32873280727405446,0,12,1.1527794124199202,0,1,0,0.4867671102117181,0.034460343482453824,0.71872740498636,0.1596339154926769,1,0.7312905386021015,2.0777603080572735
chicagochat2.io,2023-07-01,1,0.7120982361784608,0.40665451460312146,,0.29107353764447585,0,12,1.1527794124199202,0,1,0,0.4867671102117181,0.04801750761784841,1.3275370633558112,0.2307027762572506,1,1.2206257250899382,3.3893078452049235
chicagochat2.io,2024-10-01,1,0.6635088533861369,0.40665451460312146,,0.27121239655076457,0,12,1.1527794124199202,0,1,0,0.4867671102117181,0.05332508295905208,1.2107106007152257,0.21552005338882763,1,1.3545141882901046,3.8748780381729326
trustedchatmarket.com,2021-06-01,0,0.2531854475922174,0.25874742039939497,,0.1432910519024517,1,17,4.032757485843967,0,0,0,-0.5287396461949209,0.02495532209899614,0.8869328073257182,0.17729241612343027,1,0.9159036963296483,2.4990325983602193
trustedchatmarket.com,2021-08-01,0,0.1464739585012751,0.25874742039939497,,0.08289736945611452,1,17,4.032757485843967,0,0,0,-0.5287396461949209,0.035711873386585435,0.4898640469843217,0.13792859680603156,1,0.5237407135307529,1.6883314162289096
trustedchatmarket.com,2022-01-01,0,0.3841999456713614,0.25874742039939497,,0.2174390940698221,1,17,4.032757485843967,0,0,0,-0.5287396461949209,0.07531166176984437,1.1302272639032418,0.20548977949683667,1,1.2307689117011085,3.423861171330135
trustedchatmarket.com,2022-02-01,0,0.3347300558116977,0.25874742039939497,,0.1894414637837932,1,17,4.032757485843967,0,0,0,-0.5287396461949209,0.016995246483286038,0.7993696064601685,0.16791554559498859,1,0.7118681344421278,2.037794579222988
trustedchatmarket.com,2023-02-01,1,0.8042299349100269,0.25874742039939497,,0.4551563071282945,1,17,4.032757485843967,0,0,0,-0.5287396461949209,0.034460343482453824,1.085367834806846,0.20005124287852924,1,1.1179041295227092,3.058437392602075
trustedchatmarket.com,2023-09-01,1,0.5980551063323813,0.25874742039939497,,0.33847105391310695,1,17,4.032757485843967,0,0,0,-0.5287396461949209,-0.013230580111733932,0.5770913650185854,0.1458931901688995,1,0.6170320438651186,1.8534190042951233
trustedchatmarket.com,2024-01-01,1,0.676214075498581,0.25874742039939497,,0.38270535337203165,1,17,4.032757485843967,0,0,0,-0.5287396461949209,0.03496255444143819,1.0334874144750654,0.19389699945691194,1,0.8633026511810937,2.370978291455325
trustedchatmarket.com,2024-02-01,1,0.6311333408362253,0.25874742039939497,,0.3571917784342325,1,17,4.032757485843967,0,0,0,-0.5287396461949209,0.03364899802348464,0.45673819051731745,0.13500097757105442,1,0.5868164273178293,1.798254419299215
smartchat.io,2022-07-01,0,0.4035664458784244,0.2975446940039543,,0.20971360645610393,0,9,2.635177736103451,0,0,0,-0.6615842324479486,0.03625800667017011,0.1438898454884483,0.10986873399186821,1,0.19675769619872283,1.2174490124405413
smartchat.io,2022-10-01,0,0.3506491758777769,0.2975446940039543,,0.182215107388641,0,9,2.635177736103451,0,0,0,-0.6615842324479486,0.08662425038478128,0.850491022353884,0.1733409699543288,1,0.7725122078008904,2.165198856472017
smartchat.io,2022-12-01,1,0.6890410683103334,0.2975446940039543,,0.358060708236527,0,9,2.635177736103451,0,0,0,-0.6615842324479486,0.04577267605386824,0.5232849923820091,0.14093615522893432,1,0.4296306497017135,1.5366898418665684
smartchat.io,2023-03-01,1,0.755846701183267,0.2975446940039543,,0.3927763054930589,0,9,2.635177736103451,0,0,0,-0.6615842324479486,0.05127033625709946,0.04294039304607836,0.10268004440320314,1,-0.06470984042017339,0.9373394019297263
smartchat.io,2024-02-01,1,0.6311333408362253,0.2975446940039543,,0.3279689141979045,0,9,2.635177736103451,0,0,0,-0.6615842324479486,0.03364899802348464,0.3676140027308772,0.1273839946669804,1,0.36803171595825884,1.4448878642503702
smartchat.io,2024-03-01,1,0.7855777809659342,0.2975446940039543,,0.40822608341373273,0,9,2.635177736103451,0,0,0,-0.6615842324479486,-0.03329254613418272,0.05435535055408364,0.10347153555536781,1,0.12269132244310894,1.130535396178133
smartchat.io,2024-05-01,1,0.6122381135348305,0.2975446940039543,,0.31814999515086095,0,9,2.635177736103451,0,0,0,-0.6615842324479486,0.07635066306129962,0.025487034691832777,0.1014802285551629,1,0.11192229038086382,1.1184259448137874
chatsmart.com,2021-08-01,0,0.1464739585012751,0.5275314841352572,,0.045891430022669925,1,9,2.2118887749342515,0,0,0,0.47193140691831637,0.035711873386585435,1.3446999000408688,0.232995223595202,1,1.1960941844275155,3.307174450266055
chatsmart.com,2021-10-01,0,0.4622323827169752,0.5275314841352572,,0.14482099932790027,1,9,2.2118887749342515,0,0,0,0.47193140691831637,0.034849855146157446,1.8051469460843816,0.30024325100275234,1,1.8029356422760978,6.067433158709925
chatsmart.com,2021-11-01,0,0.32245093354585114,0.5275314841352572,,0.10102638451213292,1,9,2.2118887749342515,0,0,0,0.47193140691831637,0.021689670250950463,1.3857862092223365,0.23854731808404164,1,1.4439899991255862,4.237570031279269
chatsmart.com,2022-02-01,0,0.3347300558116977,0.5275314841352572,,0.1048735289872923,1,9,2.2118887749342515,0,0,0,0.47193140691831637,0.016995246483286038,1.409545444221001,0.24179914714936185,1,1.509173709185454,4.522991943140906
chatsmart.com,2022-07-01,0,0.4035664458784244,0.5275314841352572,,0.12644050519305178,1,9,2.2118887749342515,0,0,0,0.47193140691831637,0.03625800667017011,1.6289308017159703,0.2732288539825264,1,1.5703620997409007,4.808388994993559
chatsmart.com,2022-08-01,0,0.2796948336769504,0.5275314841352572,,0.0876305659976844,1,9,2.2118887749342515,0,0,0,0.47193140691831637,-0.09050215612640092,1.2974445621636008,0.22672155223061835,1,1.3858266716080663,3.99812967935147
chatsmart.com,2022-09-01,0,0.34369825364664797,0.5275314841352572,,0.10768333509605871,1,9,2.2118887749342515,0,0,0,0.47193140691831637,0.01968831211520206,1.9839176661648594,0.3291434288843294,1,1.9817656779657087,7.255542633564411
chatsmart.com,2022-10-01,0,0.3506491758777769,0.5275314841352572,,0.1098611130739789,1,9,2.2118887749342515,0,0,0,0.47193140691831637,0.08662425038478128,1.6441687114286314,0.2755041250951249,1,1.66151127716572,5.267265129884572
chatsmart.com,2023-10-01,1,0.7076164943753044,0.5275314841352572,,0.2217017493538184,1,9,2.2118887749342515,0,0,0,0.47193140691831637,0.014231052376853652,1.1138966418392033,0.20349734272152042,1,1.1676928638700959,3.2145676314464504
chatsmart.com,2024-03-01,1,0.7855777809659342,0.5275314841352572,,0.24612762658591394,1,9,2.2118887749342515,0,0,0,0.47193140691831637,-0.03329254613418272,1.2507749986551648,0.2206437667636233,1,1.195519970187706,3.3052759687229103
chatsmart.com,2024-05-01,1,0.6122381135348305,0.5275314841352572,,0.19181896107662394,1,9,2.2118887749342515,0,0,0,0.47193140691831637,0.07635066306129962,1.560332337129779,0.2631324298835047,1,1.5959838174889869,4.933180034291201
chatsmart.com,2024-09-01,1,0.8611428103274879,0.5275314841352572,,0.26980273779741676,1,9,2.2118887749342515,0,0,0,0.47193140691831637,-0.04927939103357781,1.1203846646012283,0.2042871948422133,1,1.2328189591241026,3.4308874487412853
chatsmart.com,2024-11-01,1,0.7931021701535159,0.5275314841352572,,0.24848507621995408,1,9,2.2118887749342515,0,0,0,0.47193140691831637,-0.012588341353518452,1.2922684124870725,0.22604166676159348,1,1.3885885028939247,4.009187101323224
freechatworld.io,2021-03-01,0,0.40676839105302304,0.07997333496806558,,0.34114329971652474,0,13,4.7922775246946525,0,0,0,-0.2791111829822483,-0.03368162882152577,1.1211178095638872,0.20437659107579234,1,1.109054411567053,3.031490496375789
freechatworld.io,2021-05-01,0,0.26354724563406,0.07997333496806558,,0.22102842547341664,0,13,4.7922775246946525,0,0,0,-0.2791111829822483,-0.03277712679054707,1.0160068998003502,0.1918560534412591,1,0.9684212749640241,2.6337831560338163
freechatworld.io,2021-10-01,0,0.4622323827169752,0.07997333496806558,,0.3876591292349104,0,13,4.7922775246946525,0,0,0,-0.2791111829822483,0.034849855146157446,1.2684128794447287,0.22292692949934614,1,1.3322702357303815,3.7896369984356495
freechatworld.io,2022-04-01,0,0.24393039290204152,0.07997333496806558,,0.2045764148987268,0,13,4.7922775246946525,0,0,0,-0.2791111829822483,0.05780678743228197,0.8981571104323081,0.17852363469613441,1,0.8654438676387092,2.3760605083150796
freechatworld.io,2022-11-01,1,0.7562556105354741,0.07997333496806558,,0.6342467607655801,0,13,4.7922775246946525,0,0,0,-0.2791111829822483,-0.03476887327418814,1.047234081291273,0.19551354968747306,1,1.0283209108689821,2.7963665418706016
freechatworld.io,2023-07-01,1,0.7120982361784608,0.07997333496806558,,0.5972134201070978,0,13,4.7922775246946525,0,0,0,-0.2791111829822483,0.04801750761784841,1.0470924488457827,0.1954968424146345,1,0.9833945190238771,2.673516157659484
